"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"240","NEXT SHOW TOMORROW ~ Sat ~ 6/24 ~ Huntington Bank Pavilion At Northerly Island, Chicago, IL, 2pm",FALSE,0,NA,2017-06-23 19:57:32,FALSE,NA,"878341271667916800",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CampbellsCorral",0,FALSE,FALSE,NA,NA
"241","RT @sarah____kent: I just wanna know when the carpool with @NickFoligno and @ZachWerenski video is coming out? <ed><U+00A0><U+00BD><ed><U+00BA><U+0099>@Huntington_Bank? @BlueJack…",FALSE,0,NA,2017-06-23 19:56:41,FALSE,NA,"878341056328159232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexyLove95",2,TRUE,FALSE,NA,NA
"242","Huntington Bancshares Incorporated $HBAN Shares Bought by Amalgamated Bank https://t.co/GczzxTx5XN",FALSE,0,NA,2017-06-23 19:40:36,FALSE,NA,"878337008854331392",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","chaffeybreeze",0,FALSE,FALSE,NA,NA
"243","@sarah____kent @BlueJacketsNHL They would be a fun duo.",FALSE,0,"sarah____kent",2017-06-23 19:34:41,FALSE,"878318931211046912","878335520681545728","36093578","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Huntington_Bank",0,FALSE,FALSE,NA,NA
"244","RT @sarah____kent: I just wanna know when the carpool with @NickFoligno and @ZachWerenski video is coming out? <ed><U+00A0><U+00BD><ed><U+00BA><U+0099>@Huntington_Bank? @BlueJack…",FALSE,0,NA,2017-06-23 18:45:40,FALSE,NA,"878323187318104065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheUBSoldiers",2,TRUE,FALSE,NA,NA
"245","30 min wait at @Huntington_Bank to deposit a check... the worst service ever. How are they even a bank",FALSE,0,NA,2017-06-23 18:41:13,FALSE,NA,"878322066067382273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamjustice_",0,FALSE,FALSE,NA,NA
"246","@Huntington_Bank why do you only have 1 employee working the drive through during mid day on Friday. Terrible. Currently closing my acct.",FALSE,0,"Huntington_Bank",2017-06-23 18:39:04,FALSE,NA,"878321524565921792","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamjustice_",0,FALSE,FALSE,NA,NA
"247","I just wanna know when the carpool with @NickFoligno and @ZachWerenski video is coming out? <ed><U+00A0><U+00BD><ed><U+00BA><U+0099>@Huntington_Bank? @BlueJacketsNHL?",FALSE,14,NA,2017-06-23 18:28:46,FALSE,NA,"878318931211046912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah____kent",2,FALSE,FALSE,NA,NA
"248","@huntington_bank you have new employee ratings today on @Comparably. See what your team is saying &amp; claim your page. https://t.co/ZmjKnvCUWD",FALSE,0,"Huntington_Bank",2017-06-23 18:20:53,FALSE,NA,"878316949796605953","78067917","<a href=""https://www.comparably.com"" rel=""nofollow"">Comparably</a>","Comparably",0,FALSE,FALSE,NA,NA
"249","RT @ConsumerBankers: Before the day ends, join us in wishing @Huntington_Bank retail exec &amp; former CBA Board Chair Mary Navarro all the bes…",FALSE,0,NA,2017-06-23 18:18:08,FALSE,NA,"878316254569701378",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KiranAnalytics",1,TRUE,FALSE,NA,NA
"250","Before the day ends, join us in wishing @Huntington_Bank retail exec &amp; former CBA Board Chair Mary Navarro all the… https://t.co/c4IETYEMyw",FALSE,7,NA,2017-06-23 18:14:23,TRUE,NA,"878315312004845568",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ConsumerBankers",1,FALSE,FALSE,NA,NA
"251","Congrats to our client @Huntington_Bank for well deserved awards https://t.co/7yREX1r0aw",FALSE,1,NA,2017-06-23 18:11:48,FALSE,NA,"878314664056176640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IraSharfin",0,FALSE,FALSE,NA,NA
"252","I WAS going to go into the bank...but never mind. Think I'll just go home. (Yes, the Huntington… https://t.co/jvOCaHjaFu",FALSE,0,NA,2017-06-23 17:43:37,FALSE,NA,"878307568413589504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KeepInspired79",0,FALSE,FALSE,NA,NA
"253","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-23 17:43:03,FALSE,NA,"878307426209943553",NA,"<a href=""http://www.google.com"" rel=""nofollow"">emmastar960ApplicationABC1</a>","emmastar960",12,TRUE,FALSE,NA,NA
"254","Huntington Bancshares Incorporated $HBAN Shares Bought by Amalgamated Bank https://t.co/TnrDhP1wUl",FALSE,0,NA,2017-06-23 17:19:41,FALSE,NA,"878301545871298560",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SleekMoneycom",0,FALSE,FALSE,NA,NA
"255","Kimberly Snyder, VP Huntington Bank. The #1 small business lender in the area.   Access to Capital, SBA Small Busin… https://t.co/8xqdgWmi2z",FALSE,1,NA,2017-06-23 16:50:00,TRUE,NA,"878294078462369792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhioSBDCatGCUL",0,FALSE,FALSE,NA,NA
"256","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/EE6NaYTT3J",FALSE,0,NA,2017-06-23 15:58:32,FALSE,NA,"878281124652343296",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","adam4287",0,FALSE,FALSE,NA,NA
"257","A fabulous experience opening accounts @Huntington_Bank in dwtn., #Cincinnati. Derek Vater should be recognized. Amazing personality too.",FALSE,0,NA,2017-06-23 15:42:15,FALSE,NA,"878277026574192640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottFordTVGuy",0,FALSE,FALSE,NA,NA
"258","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/msIkcpyFm5",FALSE,0,NA,2017-06-23 13:34:00,FALSE,NA,"878244750918246402",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","patsfan10111",0,FALSE,FALSE,NA,NA
"259","@secondandseven @Huntington_Bank @CoachFick Great!",FALSE,1,"secondandseven",2017-06-23 13:32:47,FALSE,"878224382119874561","878244447653416960","45074800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jjcoachboxing",0,FALSE,FALSE,NA,NA
"260","Starting to hate Huntington bank",FALSE,0,NA,2017-06-23 13:20:40,FALSE,NA,"878241396599037952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanaCortese",0,FALSE,FALSE,NA,NA
"261","Can you reach out to Activehours and work together to make sure they get my transaction data quickly plz plz .@Huntington_Bank",FALSE,0,NA,2017-06-23 12:59:29,FALSE,NA,"878236067081605120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beelow7_",0,FALSE,FALSE,NA,NA
"262","RT @secondandseven: The weekend is here and that means #2and7camp presented by @Huntington_Bank is just days away! 

WE ARE READY!! #PayItF…",FALSE,0,NA,2017-06-23 12:57:56,FALSE,NA,"878235676722028544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patBuzzy",4,TRUE,FALSE,NA,NA
"263","@AskHuntington You're killin me when u don't send my info to Activehours fast enough. Pick up the pace, team! I need $$$ @Huntington_Bank",FALSE,0,"AskHuntington",2017-06-23 12:53:18,FALSE,NA,"878234510420303872","1077566174","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","too_shi_4dis",0,FALSE,FALSE,NA,NA
"264","RT @secondandseven: The weekend is here and that means #2and7camp presented by @Huntington_Bank is just days away! 

WE ARE READY!! #PayItF…",FALSE,0,NA,2017-06-23 12:45:01,FALSE,NA,"878232426673303553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jwire25",4,TRUE,FALSE,NA,NA
"265","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 12:31:43,FALSE,NA,"878229078540640256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHIEFGILBERT1",9,TRUE,FALSE,NA,NA
"266","The weekend is here and that means #2and7camp presented by @Huntington_Bank is just days away! 

WE ARE READY!!… https://t.co/fYf29S78lT",FALSE,13,NA,2017-06-23 12:13:03,TRUE,NA,"878224382119874561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secondandseven",4,FALSE,FALSE,NA,NA
"267","<ed><U+00A0><U+00BC><ed><U+00BF><U+0086>from @JDPower + <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> from @GreenwichAssoc. See them all at https://t.co/ISC3DcWwxj. https://t.co/tVKJd8GmTK",FALSE,11,NA,2017-06-23 12:01:22,FALSE,NA,"878221441845518336",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Huntington_Bank",3,FALSE,FALSE,NA,NA
"268","The CLC would like to thank Huntington National Bank for its sponsorship of this year's Firecracker 5K Walk/Run!... https://t.co/KHUFORa8La",FALSE,0,NA,2017-06-23 12:00:04,FALSE,NA,"878221113788030976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheCLCWV",0,FALSE,FALSE,NA,NA
"269","https://t.co/pMtrLKi2z3 1-3 Gorillaz Tickets on Saturday, July 8th, 2017 at Huntington Bank Pavilion!",FALSE,0,NA,2017-06-23 11:57:10,FALSE,NA,"878220384985694208",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReeeemixHQ",0,FALSE,FALSE,NA,NA
"270","Thank you @Huntington_Bank for your awesome customer service!",FALSE,0,NA,2017-06-23 11:13:54,FALSE,NA,"878209494697881600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGJump12",0,FALSE,FALSE,NA,NA
"271","I'm at @Huntington_Bank in Mayfield Hts, OH https://t.co/BRQLOlVRum",FALSE,0,NA,2017-06-23 11:07:13,FALSE,NA,"878207810630283264",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","_iFant",0,FALSE,FALSE,"-81.45137072","41.52048312"
"272","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/SReG7D962f",FALSE,0,NA,2017-06-23 10:54:15,FALSE,NA,"878204550326472704",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","mckboots",0,FALSE,FALSE,NA,NA
"273","Chicago's big country music festival on the lakefront at Huntington Bank Pavilion (formerly FirstMerit Bank... https://t.co/FOBmiwpef1",FALSE,0,NA,2017-06-23 10:34:25,FALSE,NA,"878199558659907584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DJLeeBird",0,FALSE,FALSE,NA,NA
"274","RT @BBBSMI1: Thank you @Huntington_Bank @seelyeford &amp; R.W. LaPine, Inc. for supporting 40th Benefit Dinner as Golf Sponsors. #ChangingLives…",FALSE,0,NA,2017-06-23 10:14:00,FALSE,NA,"878194419371003904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kuchta_amy",1,TRUE,FALSE,NA,NA
"275","@KeyBank_Help @blake_oaks Yo key bank, give me an ipad or something and I'll ditch huntington",FALSE,1,"KeyBank_Help",2017-06-23 09:52:37,FALSE,"877963781204197376","878189037000859649","113527012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bdkawey",0,FALSE,FALSE,NA,NA
"276","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 08:48:14,FALSE,NA,"878172835268575232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonaldWooten",9,TRUE,FALSE,NA,NA
"277","@FifthThird @GTommy72 Switching my accounts from @Huntington_Bank to @FifthThird :)",FALSE,6,"FifthThird",2017-06-23 04:34:39,FALSE,"877980036006985728","878109021068300289","231213589","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NextLvlSurvivor",0,FALSE,FALSE,NA,NA
"278","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 04:29:57,FALSE,NA,"878107836449935361",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","scooterrat",9,TRUE,FALSE,NA,NA
"279","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 04:20:00,FALSE,NA,"878105334732079105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasBal6",9,TRUE,FALSE,NA,NA
"280","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 03:47:09,FALSE,NA,"878097066102226944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ejtaz77",9,TRUE,FALSE,NA,NA
"281","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 03:20:14,FALSE,NA,"878090294402699264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redsfan1975",9,TRUE,FALSE,NA,NA
"282","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 03:16:03,FALSE,NA,"878089237727510528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CyndyOakley",9,TRUE,FALSE,NA,NA
"283","RT @ColumbusPolice: BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 bslon…",FALSE,0,NA,2017-06-23 03:15:36,FALSE,NA,"878089127224389634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IDKDILL",9,TRUE,FALSE,NA,NA
"284","BLACK NYLON-PINK SKIRT BANK ROBBER: He held up Huntington Bank@3680 Gender Rd. today at 9:58am. Info-CPD:645-4665 b… https://t.co/RFM39avrD1",FALSE,6,NA,2017-06-23 03:15:21,TRUE,NA,"878089064578248704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColumbusPolice",9,FALSE,FALSE,NA,NA
"285","Win tickets for Slightly Stoopid - Sounds Of Summer 2017 at Huntington Bank Pavilion at Northerly Island, July 09, 2 https://t.co/n0p3UGNOfG",FALSE,0,NA,2017-06-23 02:46:52,FALSE,NA,"878081894981742593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuicyDreww",0,FALSE,FALSE,NA,NA
"286","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/BiodgOLHiW",FALSE,0,NA,2017-06-23 02:44:01,FALSE,NA,"878081176442986496",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","abbylynne3",0,FALSE,FALSE,NA,NA
"287","Somebody with Huntington bank help me !!! It won't let me cash app money , it keep saying declined but I got the money in my account <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,1,NA,2017-06-23 01:27:29,FALSE,NA,"878061917654269952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DillNOKosher",0,FALSE,FALSE,NA,NA
"288","RT @JacqIOR: Sporting my @Huntington_Bank apparel in honor of Mary Navarro's last day! One of the greatest in the industry. #WeclomeToRetir…",FALSE,0,NA,2017-06-23 00:29:42,FALSE,NA,"878047375650045953",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RickRemiker",1,TRUE,FALSE,NA,NA
"289","I might go to @rascalflatts at Huntington Bank Pavilion at Northerly Island in Chicago, IL - Jun 25 https://t.co/MofK7Nv3nT",FALSE,0,NA,2017-06-23 00:20:53,FALSE,NA,"878045159107158016",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","kattygat13",0,FALSE,FALSE,NA,NA
"290","Thank you, @Huntington_Bank<U+200B> for sponsoring the All-Star Jam Basketball Fundraiser<U+200B>. Join the fun on July 15th-… https://t.co/3NP4BwvuJk",FALSE,2,NA,2017-06-22 23:00:06,TRUE,NA,"878024828883787777",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","UDSAkron",0,FALSE,FALSE,NA,NA
"291","I have a little more restored faith in the banking systems of America. #rectifiedaccount  @Huntington_Bank",FALSE,1,NA,2017-06-22 22:22:53,FALSE,NA,"878015463057494016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aimleewoo",0,FALSE,FALSE,NA,NA
"292",".@chicagomusic caught @JDSSband's ""enjoyable performance"" on tour w/ #donhenley: https://t.co/NX2CGIVdr0 https://t.co/6AJ0SaEUoZ",FALSE,0,NA,2017-06-22 21:04:50,FALSE,NA,"877995818128515073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReneeHarrisonPR",0,FALSE,FALSE,NA,NA
"293","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-22 20:56:06,FALSE,NA,"877993624029376513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","j_littlepoplar",12,TRUE,FALSE,NA,NA
"294","Please partner with Activehours! Chime Bank did for their customers and it's <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> .@Huntington_Bank",FALSE,0,NA,2017-06-22 20:50:28,FALSE,NA,"877992205021065216",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","ShaySharome",0,FALSE,FALSE,NA,NA
"295","I might go to @Jason_Bonham at Huntington Bank Pavilion at Northerly Island (JBLZE) in Chicago, IL - Aug 9 https://t.co/SBywgH33F0",FALSE,0,NA,2017-06-22 20:14:52,FALSE,NA,"877983244024594432",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","duckyjd",0,FALSE,FALSE,NA,NA
"296","@LakeShakeFest is all this weekend at Huntington Bank Pavilion: https://t.co/S37pwbfpCv #LakeShakeFest #Chicago… https://t.co/vjTtWPVtrQ",FALSE,0,"LakeShakeFest",2017-06-22 19:50:13,TRUE,NA,"877977043765411844","2805997058","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FrontRowPhyllis",0,FALSE,FALSE,NA,NA
"297","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/eW6zdBpbqA",FALSE,0,NA,2017-06-22 18:08:29,FALSE,NA,"877951439435444224",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jazz_S",0,FALSE,FALSE,NA,NA
"298","Nice.  Love @Huntington_Bank ! https://t.co/lA0JzI2L08",FALSE,0,NA,2017-06-22 17:50:26,FALSE,NA,"877946898883252224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AudraDiLuciano",0,FALSE,FALSE,NA,NA
"299","Sporting my @Huntington_Bank apparel in honor of Mary Navarro's last day! One of the greatest in the industry.… https://t.co/9DcklyFu7G",FALSE,9,NA,2017-06-22 17:26:54,TRUE,NA,"877940974357540864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacqIOR",1,FALSE,FALSE,NA,NA
"300","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/gQS96qxRX5",FALSE,0,NA,2017-06-22 17:18:10,FALSE,NA,"877938777611673600",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Gizmo923",0,FALSE,FALSE,NA,NA
"301","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/gQS96qgh5x",FALSE,0,NA,2017-06-22 17:18:10,FALSE,NA,"877938776613556232",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Gizmo923",0,FALSE,FALSE,NA,NA
"302","Thank you @Huntington_Bank @seelyeford &amp; R.W. LaPine, Inc. for supporting 40th Benefit Dinner as Golf Sponsors.… https://t.co/vWWuQLdS8w",FALSE,1,NA,2017-06-22 15:55:15,TRUE,NA,"877917910257336322",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BBBSMI1",1,FALSE,FALSE,NA,NA
"303","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/HjdZMoeBo7",FALSE,0,NA,2017-06-22 15:23:07,FALSE,NA,"877909823219798016",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","Channiebug",0,FALSE,FALSE,NA,NA
"304","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-22 15:04:40,FALSE,NA,"877905182796816384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnathanMccur6",12,TRUE,FALSE,NA,NA
"305","RT @secondandseven: On this #ThankYouThursday we celebrate our Table Sponsors! #2and78ball 

@BuiltByCBC 
@971thefan 
@Huntington_Bank 
@Gi…",FALSE,0,NA,2017-06-22 14:43:23,FALSE,NA,"877899823860633600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","971thefan",1,TRUE,FALSE,NA,NA
"306","RT @BuiltByCBC: @secondandseven @971thefan @Huntington_Bank @GiantEagle @byersauto Our pleasure! Great group that grinds every day to #tack…",FALSE,0,NA,2017-06-22 14:42:56,FALSE,NA,"877899709968510976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","secondandseven",1,TRUE,FALSE,NA,NA
"307","@secondandseven @971thefan @Huntington_Bank @GiantEagle @byersauto Our pleasure! Great group that grinds every day to #tackleilliteracy <ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",FALSE,2,"secondandseven",2017-06-22 14:38:46,FALSE,"877896558204796929","877898661782585344","45074800","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuiltByCBC",1,FALSE,FALSE,NA,NA
"308","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/V2FFohPMIi",FALSE,0,NA,2017-06-22 14:37:30,FALSE,NA,"877898345758564352",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","LifeThrills",0,FALSE,FALSE,NA,NA
"309","On this #ThankYouThursday we celebrate our Table Sponsors! #2and78ball 

@BuiltByCBC 
@971thefan 
@Huntington_Bank 
@GiantEagle 
@byersauto",FALSE,3,NA,2017-06-22 14:30:24,FALSE,NA,"877896558204796929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","secondandseven",1,FALSE,FALSE,NA,NA
"310","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-22 14:15:03,FALSE,NA,"877892693933703168",NA,"<a href=""http://www.google.com"" rel=""nofollow"">desiregmzApplicationABC1</a>","desiregmz",12,TRUE,FALSE,NA,NA
"311","@Huntington_Bank way to go you guys are gonna lose a customer",FALSE,0,"Huntington_Bank",2017-06-22 12:52:28,FALSE,NA,"877871912612896769","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sami_schloss",0,FALSE,FALSE,NA,NA
"312","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/bUh3Z0MYwk",FALSE,0,NA,2017-06-22 12:31:23,FALSE,NA,"877866605304135680",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","deltawolf",0,FALSE,FALSE,NA,NA
"313","Can you reach out to Activehours and work together to make sure they get my transaction data quickly plz plz .@Huntington_Bank",FALSE,0,NA,2017-06-22 11:47:19,FALSE,NA,"877855516952842242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DimpledDamselxo",0,FALSE,FALSE,NA,NA
"314","Win tickets for Phish at Huntington Bank Pavilion at Northerly Island, July 16, 2017 with Do312 https://t.co/fZbWhVcqJe",FALSE,0,NA,2017-06-22 11:30:51,FALSE,NA,"877851370530848770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caviar_diva",0,FALSE,FALSE,NA,NA
"315","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/SReG7D962f",FALSE,0,NA,2017-06-22 10:52:43,FALSE,NA,"877841776794628097",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","mckboots",0,FALSE,FALSE,NA,NA
"316","Blessed by Huntington National Bank ""Design and Delivery Team"" from Fairlawn, Ohio. Thank you Samantha Doss and... https://t.co/jEYtNJdzSH",FALSE,0,NA,2017-06-22 10:40:40,FALSE,NA,"877838742811271168",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EnchtdMakeovers",0,FALSE,FALSE,NA,NA
"317","Annual Gold Coast Lifetime Award Reception Honoring Huntington Town Supervisor Frank Petrone at Gold Coast Bank Huntington Village tonight.",FALSE,0,NA,2017-06-22 10:24:02,FALSE,NA,"877834556912447488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alanjschwartz",0,FALSE,FALSE,NA,NA
"318","RT @WoodArtsUniv: Upto 65% off desk organizer is sleek and an eye catching addition to your workspace https://t.co/cXxcGHxskn   @Huntington…",FALSE,0,NA,2017-06-22 05:00:19,FALSE,NA,"877753090576986116",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","norah_s",4,TRUE,FALSE,NA,NA
"319","RT @WoodArtsUniv: Upto 65% off desk organizer is sleek and an eye catching addition to your workspace https://t.co/cXxcGHxskn   @Huntington…",FALSE,0,NA,2017-06-22 04:08:58,FALSE,NA,"877740166848290816",NA,"<a href=""http://happilyblended.com"" rel=""nofollow"">HappilyBlendedApp</a>","SpaceshipsLB",4,TRUE,FALSE,NA,NA
